56,41,
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
15,16,2.0,4.445116942526435E-83
15,17,2.0,1.2006702944889836E-67
15,18,2.0,7.027003030547702E-57
15,19,2.0,6.452161957840514E-49
15,20,2.0,5.3138119606017675E-43
15,21,2.0,4.868331983652594E-38
15,22,2.0,9.075441845228965E-34
15,23,2.0,5.495430679497116E-30
15,24,2.0,1.32684245265582E-26
15,25,2.0,9.593916239816287E-24
15,26,2.0,3.1176137274862143E-21
15,27,2.0,3.123340003380842E-19
15,28,2.0,1.813669855470741E-17
15,29,2.0,1.1795280041408524E-15
15,30,2.0,4.66615618553838E-14
15,31,2.0,4.207028641795778E-13
15,32,2.0,5.445740159366611E-12
15,33,2.0,3.863780815863154E-11
15,34,2.0,1.3554600046522052E-10
15,35,2.0,4.846415197127207E-10
15,36,2.0,1.903182093686059E-9
15,37,2.0,5.538687424983325E-9
15,38,2.0,1.330818905831457E-8
15,39,2.0,1.812299992100735E-8
15,40,2.0,5.513556008330913E-8
15,41,2.0,9.726043950364556E-8
15,42,2.0,1.3414391400268768E-7
15,43,2.0,2.1930360995843856E-7
15,44,2.0,2.8892190615094244E-7
15,45,2.0,3.223951345693753E-7
15,46,2.0,3.8671753798090653E-7
15,47,2.0,4.6404466406499363E-7
15,48,2.0,8.493793896605171E-7
15,49,2.0,1.2831877451354132E-6
15,50,2.0,1.8670285069745376E-6
15,51,2.0,2.0791323955289365E-6
15,52,2.0,2.2361102962492786E-6
15,53,2.0,2.5202308396086243E-6
15,54,2.0,3.5117569588324736E-6
15,55,2.0,5.3250868722142585E-6
15,56,2.0,5.856458275451157E-6
15,57,2.0,7.658334018372686E-6
15,58,2.0,8.10388579532774E-6
15,59,2.0,1.1172908379234309E-5
15,60,2.0,1.2734547155282578E-5
16,16,2.0,1.6929884286406253E-111
16,17,2.0,1.309929695385674E-78
16,18,2.0,5.291527316919615E-63
16,19,2.0,1.5612608527684645E-52
16,20,2.0,1.2755756340731909E-45
16,21,2.0,5.760178404860676E-40
16,22,2.0,2.706829774123887E-35
16,23,2.0,2.48518427485855E-31
16,24,2.0,9.640443177085435E-28
16,25,2.0,9.361517603779041E-25
16,26,2.0,3.9751799813203646E-22
16,27,2.0,5.06631213645477E-20
16,28,2.0,3.151825349217304E-18
16,29,2.0,2.1901735063558732E-16
16,30,2.0,9.221727166510762E-15
16,31,2.0,8.470857875442322E-14
16,32,2.0,1.184862043603979E-12
16,33,2.0,8.537500674301972E-12
16,34,2.0,3.0253746585522675E-11
16,35,2.0,1.1210705432201466E-10
16,36,2.0,4.446376870078835E-10
16,37,2.0,1.6131317358503007E-9
16,38,2.0,3.897413099375557E-9
16,39,2.0,5.318430318175859E-9
16,40,2.0,1.6287700023231146E-8
16,41,2.0,2.8833727066404856E-8
16,42,2.0,3.9852292733201505E-8
16,43,2.0,6.535509101139632E-8
16,44,2.0,8.80853259327145E-8
16,45,2.0,9.836446036827286E-8
16,46,2.0,1.181323917551304E-7
16,47,2.0,1.4192105548446738E-7
16,48,2.0,2.6072633709876026E-7
16,49,2.0,3.949033581281151E-7
16,50,2.0,5.759336476246844E-7
16,51,2.0,6.418426469491671E-7
16,52,2.0,6.906721786792007E-7
16,53,2.0,8.215135839202903E-7
16,54,2.0,1.1471844084597824E-6
16,55,2.0,1.804543094019367E-6
16,56,2.0,1.985862232422736E-6
16,57,2.0,2.6014177143592193E-6
16,58,2.0,2.7538291831989895E-6
16,59,2.0,3.8044271025274442E-6
16,60,2.0,4.340465240225868E-6
17,17,2.0,6.475078275248305E-103
17,18,2.0,1.3744858126504125E-73
17,19,2.0,2.493967566045287E-58
17,20,2.0,7.443346465461535E-49
17,21,2.0,1.4186061531936925E-41
17,22,2.0,2.164352852092264E-36
17,23,2.0,4.82659993430196E-32
17,24,2.0,2.629066876311218E-28
17,25,2.0,3.6399184274859817E-25
17,26,2.0,2.2370532770134565E-22
17,27,2.0,3.358165185111649E-20
17,28,2.0,2.1905076513482342E-18
17,29,2.0,1.6695857234019304E-16
17,30,2.0,7.610504538099971E-15
17,31,2.0,7.672045461823541E-14
17,32,2.0,1.1061043056996458E-12
17,33,2.0,8.531674451212903E-12
17,34,2.0,3.0258936393737106E-11
17,35,2.0,1.121838852373656E-10
17,36,2.0,4.691189937532332E-10
17,37,2.0,1.8156854530348793E-9
17,38,2.0,4.385847491436813E-9
17,39,2.0,5.985095373130471E-9
17,40,2.0,1.831990411012133E-8
17,41,2.0,3.242742616190973E-8
17,42,2.0,4.481921094350193E-8
17,43,2.0,7.349839110294943E-8
17,44,2.0,9.90492445172402E-8
17,45,2.0,1.106114746226618E-7
17,46,2.0,1.3284221376011762E-7
17,47,2.0,1.5959292506245644E-7
17,48,2.0,2.9313850530730447E-7
17,49,2.0,4.439596725120474E-7
17,50,2.0,6.474359387611487E-7
17,51,2.0,7.215436869619921E-7
17,52,2.0,7.764696835199413E-7
17,53,2.0,9.47937860834686E-7
17,54,2.0,1.3237038201699398E-6
17,55,2.0,2.0817492854667324E-6
17,56,2.0,2.2909137197391225E-6
17,57,2.0,3.0011982527624027E-6
17,58,2.0,3.1770448682503007E-6
17,59,2.0,4.389113911047049E-6
17,60,2.0,5.007924893074053E-6
18,18,2.0,7.06523316729236E-98
18,19,2.0,2.1433985192838416E-67
18,20,2.0,2.5377237780646554E-53
18,21,2.0,1.0628292172988822E-43
18,22,2.0,2.0713821899760795E-37
18,23,2.0,2.645837031573066E-32
18,24,2.0,4.45037915758143E-28
18,25,2.0,7.150795882195065E-25
18,26,2.0,6.276499318054403E-22
18,27,2.0,1.0083585896781406E-19
18,28,2.0,7.443599794190542E-18
18,29,2.0,6.178370626457042E-16
18,30,2.0,2.994961428171697E-14
18,31,2.0,2.976758199794322E-13
18,32,2.0,4.2221338255901595E-12
18,33,2.0,3.216491087207727E-11
18,34,2.0,1.1323175654033441E-10
18,35,2.0,4.280085111249509E-10
18,36,2.0,1.7735626077191296E-9
18,37,2.0,6.805520779257263E-9
18,38,2.0,1.6772222849750187E-8
18,39,2.0,2.284706162912402E-8
18,40,2.0,6.942516967900989E-8
18,41,2.0,1.448560117323525E-7
18,42,2.0,1.9975692165447354E-7
18,43,2.0,3.264199730826047E-7
18,44,2.0,4.3894067523736547E-7
18,45,2.0,4.898138820707076E-7
18,46,2.0,5.874980792781792E-7
18,47,2.0,7.048845419584501E-7
18,48,2.0,1.2890014529013483E-6
18,49,2.0,1.946335872269868E-6
18,50,2.0,2.830655952644881E-6
18,51,2.0,3.1522740456868087E-6
18,52,2.0,3.390508340154266E-6
18,53,2.0,4.133229331233614E-6
18,54,2.0,5.7577573703393675E-6
18,55,2.0,9.024792410791913E-6
18,56,2.0,9.924436736102305E-6
18,57,2.0,1.2976106895161751E-5
18,58,2.0,1.373048438180833E-5
18,59,2.0,1.892398348373732E-5
18,60,2.0,2.15701729134325E-5
19,19,2.0,1.0127180867913227E-93
19,20,2.0,2.503717628020826E-63
19,21,2.0,1.4768485220777986E-49
19,22,2.0,7.600101276813311E-41
19,23,2.0,3.6371948456562927E-34
19,24,2.0,2.0204127627968155E-29
19,25,2.0,1.13466926295677E-25
19,26,2.0,1.1924355445254312E-22
19,27,2.0,3.097988483853814E-20
19,28,2.0,2.5915820127349364E-18
19,29,2.0,2.3965771549718205E-16
19,30,2.0,1.238080883301741E-14
19,31,2.0,1.4019574651487436E-13
19,32,2.0,2.1595540220428825E-12
19,33,2.0,1.6589156884119908E-11
19,34,2.0,6.05784732824306E-11
19,35,2.0,2.3008906524066122E-10
19,36,2.0,9.86321539438611E-10
19,37,2.0,3.800858276924261E-9
19,38,2.0,9.395403941529331E-9
19,39,2.0,1.3261684432857897E-8
19,40,2.0,4.0419574919672975E-8
19,41,2.0,8.452172431474709E-8
19,42,2.0,1.1669549597743153E-7
19,43,2.0,1.9100190397785676E-7
19,44,2.0,2.721676186094231E-7
19,45,2.0,3.038514641687217E-7
19,46,2.0,3.6470019945235526E-7
19,47,2.0,4.37851255579859E-7
19,48,2.0,8.020267388581616E-7
19,49,2.0,1.2125271399290485E-6
19,50,2.0,1.817254625383472E-6
19,51,2.0,2.024655451002683E-6
19,52,2.0,2.1784270453496666E-6
19,53,2.0,2.6574074436114114E-6
19,54,2.0,3.70640469866171E-6
19,55,2.0,5.8167243202925566E-6
19,56,2.0,6.399299813122267E-6
19,57,2.0,8.376460508420436E-6
19,58,2.0,8.865861252468932E-6
19,59,2.0,1.223425236421233E-5
19,60,2.0,1.3956089725934903E-5
20,20,2.0,8.996075305141916E-91
20,21,2.0,2.930934262277163E-60
20,22,2.0,3.4713323507175352E-46
20,23,2.0,3.7553919211120113E-37
20,24,2.0,2.5134370826054963E-31
20,25,2.0,1.0632020324969721E-26
20,26,2.0,2.0986405039445348E-23
20,27,2.0,1.0019736233485653E-20
20,28,2.0,1.0594524941281696E-18
20,29,2.0,1.5215840299866923E-16
20,30,2.0,1.1457157958142595E-14
20,31,2.0,1.574200526061245E-13
20,32,2.0,2.426905523568372E-12
20,33,2.0,1.8651120407036375E-11
20,34,2.0,6.816437341508971E-11
20,35,2.0,2.588851095183369E-10
20,36,2.0,1.2168001479019368E-9
20,37,2.0,4.6839863376955665E-9
20,38,2.0,1.1572025708995784E-8
20,39,2.0,1.7362916320432608E-8
20,40,2.0,5.4449264493218714E-8
20,41,2.0,1.1376590291183854E-7
20,42,2.0,1.5704449772602086E-7
20,43,2.0,2.569285102453524E-7
20,44,2.0,3.6595410389256115E-7
20,45,2.0,4.0856511671507986E-7
20,46,2.0,5.295741633117367E-7
20,47,2.0,6.356917189324975E-7
20,48,2.0,1.1633014170222756E-6
20,49,2.0,1.7577044232316105E-6
20,50,2.0,2.6329945535170523E-6
20,51,2.0,2.9334828639827993E-6
20,52,2.0,3.1563390662662362E-6
20,53,2.0,3.849639616402881E-6
20,54,2.0,5.368022264454044E-6
20,55,2.0,8.418963961843461E-6
20,56,2.0,9.262158562491454E-6
20,57,2.0,1.2122660255273816E-5
20,58,2.0,1.2831109553817035E-5
20,59,2.0,1.7702091018912596E-5
20,60,2.0,2.0196306663781125E-5
21,21,2.0,6.38214128398988E-87
21,22,2.0,1.8725761335680498E-57
21,23,2.0,1.1312787660285621E-43
21,24,2.0,2.14740947613347E-35
21,25,2.0,1.0661469594269074E-29
21,26,2.0,8.239419399965617E-26
21,27,2.0,1.0642871120143582E-22
21,28,2.0,3.166884025036163E-20
21,29,2.0,5.864522073029149E-18
21,30,2.0,6.408099093362192E-16
21,31,2.0,1.3282899016037657E-14
21,32,2.0,2.6341701715013747E-13
21,33,2.0,2.4396896198755635E-12
21,34,2.0,9.399507242219954E-12
21,35,2.0,3.7985568061336176E-11
21,36,2.0,2.0856221181288656E-10
21,37,2.0,8.127857158584746E-10
21,38,2.0,2.02475213233485E-9
21,39,2.0,3.04938547891936E-9
21,40,2.0,9.661196815988031E-9
21,41,2.0,2.1689886946179233E-8
21,42,2.0,3.0024510842069766E-8
21,43,2.0,4.93258872861922E-8
21,44,2.0,7.046234674653328E-8
21,45,2.0,7.874298946152396E-8
21,46,2.0,1.0228084855859153E-7
21,47,2.0,1.22963557336532E-7
21,48,2.0,2.261285470437436E-7
21,49,2.0,3.4280414690449013E-7
21,50,2.0,5.151788677964939E-7
21,51,2.0,5.744807233292802E-7
21,52,2.0,6.184792986591373E-7
21,53,2.0,7.828865302747761E-7
21,54,2.0,1.094365897695816E-6
21,55,2.0,1.7910472505435518E-6
21,56,2.0,2.070091702256253E-6
21,57,2.0,2.7142622485931495E-6
21,58,2.0,2.873872252759881E-6
21,59,2.0,3.973302408530154E-6
21,60,2.0,4.536272603774934E-6
22,22,2.0,5.846092002078946E-84
22,23,2.0,4.900493676053433E-55
22,24,2.0,1.6515793097125103E-41
22,25,2.0,1.4981001228593823E-33
22,26,2.0,1.0133819557131631E-28
22,27,2.0,1.162534965450122E-24
22,28,2.0,8.812826168335117E-22
22,29,2.0,2.9582166665952267E-19
22,30,2.0,4.1585982910987124E-17
22,31,2.0,1.0030653067948654E-15
22,32,2.0,2.5197331552799682E-14
22,33,2.0,2.5215195752011645E-13
22,34,2.0,9.890475573766401E-13
22,35,2.0,4.469474712770782E-12
22,36,2.0,2.5008396579024268E-11
22,37,2.0,1.0296230139582491E-10
22,38,2.0,2.591301270963743E-10
22,39,2.0,3.921636426185627E-10
22,40,2.0,1.2573980632910132E-9
22,41,2.0,2.957155176513199E-9
22,42,2.0,4.109125227675289E-9
22,43,2.0,6.788008942556783E-9
22,44,2.0,9.733421253299256E-9
22,45,2.0,1.0892788070644502E-8
22,46,2.0,1.4714775172276328E-8
22,47,2.0,1.7728234834639982E-8
22,48,2.0,3.280988932230799E-8
22,49,2.0,4.996135926685852E-8
22,50,2.0,7.541937219463236E-8
22,51,2.0,8.421860687358151E-8
22,52,2.0,9.075916978882809E-8
22,53,2.0,1.1520892280308401E-7
22,54,2.0,1.6168523929662432E-7
22,55,2.0,2.6600031644434513E-7
22,56,2.0,3.0800377526488884E-7
22,57,2.0,4.2639506534695586E-7
22,58,2.0,4.518101875381364E-7
22,59,2.0,6.270167524391398E-7
22,60,2.0,7.172700842934765E-7
23,23,2.0,1.2321316026914943E-82
23,24,2.0,2.497950460666927E-52
23,25,2.0,6.977286820254176E-39
23,26,2.0,1.2390905084564571E-31
23,27,2.0,2.91303741046779E-26
23,28,2.0,1.0894873932483755E-22
23,29,2.0,1.0739469633245495E-19
23,30,2.0,3.1791002564805305E-17
23,31,2.0,9.246786276544072E-16
23,32,2.0,4.3524871629633093E-14
23,33,2.0,4.897667247661413E-13
23,34,2.0,2.1121891590391115E-12
23,35,2.0,1.1739219328691712E-11
23,36,2.0,6.81469763279072E-11
23,37,2.0,2.787309277080524E-10
23,38,2.0,6.986074513501066E-10
23,39,2.0,1.1000524516991823E-9
23,40,2.0,3.8028475428575895E-9
23,41,2.0,8.902374007070362E-9
23,42,2.0,1.3206449849133262E-8
23,43,2.0,3.165405528960062E-8
23,44,2.0,4.744391029667209E-8
23,45,2.0,5.305391436504895E-8
23,46,2.0,7.150195294411064E-8
23,47,2.0,8.602275770796051E-8
23,48,2.0,1.5841454639969783E-7
23,49,2.0,2.601052347388967E-7
23,50,2.0,4.08158754889389E-7
23,51,2.0,4.5538283520532116E-7
23,52,2.0,4.904367845959327E-7
23,53,2.0,6.212869759620296E-7
23,54,2.0,8.69282302261708E-7
23,55,2.0,1.423817883462893E-6
23,56,2.0,1.6464543580117975E-6
23,57,2.0,2.2724719141602652E-6
23,58,2.0,2.406629257394268E-6
23,59,2.0,3.329749048339029E-6
23,60,2.0,4.477843665184925E-6
24,24,2.0,2.869845539801399E-81
24,25,2.0,3.7933582366460735E-51
24,26,2.0,1.1820152862035752E-37
24,27,2.0,3.8144414319691514E-30
24,28,2.0,2.873563107582734E-25
24,29,2.0,1.721240005565812E-21
24,30,2.0,9.564419036041828E-19
24,31,2.0,4.8993926442920813E-17
24,32,2.0,4.703730619527673E-15
24,33,2.0,5.78995438241254E-14
24,34,2.0,2.9303115529753275E-13
24,35,2.0,1.844986119214617E-12
24,36,2.0,1.1455999910103873E-11
24,37,2.0,4.7483251881837686E-11
24,38,2.0,1.2008434846158176E-10
24,39,2.0,2.0113447739019637E-10
24,40,2.0,7.026766971979027E-10
24,41,2.0,1.7337685407652426E-9
24,42,2.0,2.5815925223878186E-9
24,43,2.0,6.232911126035575E-9
24,44,2.0,9.373867282237786E-9
24,45,2.0,1.0494108569406807E-8
24,46,2.0,1.4180648529573633E-8
24,47,2.0,1.7089043633139356E-8
24,48,2.0,3.302473855060552E-8
24,49,2.0,5.443774103340246E-8
24,50,2.0,8.573819834976162E-8
24,51,2.0,9.57585448610245E-8
24,52,2.0,1.0320027317842864E-7
24,53,2.0,1.3099528703076778E-7
24,54,2.0,1.8378493590688205E-7
24,55,2.0,3.0217466657927794E-7
24,56,2.0,3.4985300793961166E-7
24,57,2.0,4.841313367909125E-7
24,58,2.0,5.129660475439927E-7
24,59,2.0,7.11527657732804E-7
24,60,2.0,9.592066829117265E-7
25,25,2.0,1.359372641230276E-82
25,26,2.0,7.490552732653373E-50
25,27,2.0,4.822710303603131E-37
25,28,2.0,1.643036555497862E-29
25,29,2.0,4.535438412945802E-24
25,30,2.0,2.868500461509582E-20
25,31,2.0,2.649484462436802E-18
25,32,2.0,4.4555359744081E-16
25,33,2.0,2.2012066781913748E-14
25,34,2.0,1.4647980028390585E-13
25,35,2.0,1.1853411761098893E-12
25,36,2.0,7.831422747703652E-12
25,37,2.0,4.1016845449944324E-11
25,38,2.0,1.0961474879284981E-10
25,39,2.0,1.9376125826741436E-10
25,40,2.0,7.132580503275639E-10
25,41,2.0,1.7604006319506265E-9
25,42,2.0,2.6221890081257456E-9
25,43,2.0,6.331953692318607E-9
25,44,2.0,9.523659620885193E-9
25,45,2.0,1.0664250460079148E-8
25,46,2.0,1.4413260125112957E-8
25,47,2.0,1.7372120599570406E-8
25,48,2.0,3.356947288460407E-8
25,49,2.0,5.5330360685949114E-8
25,50,2.0,8.714921303458518E-8
25,51,2.0,1.0273182420441546E-7
25,52,2.0,1.163482305598912E-7
25,53,2.0,1.4767886257066215E-7
25,54,2.0,2.0714528113168025E-7
25,55,2.0,3.5963087446894877E-7
25,56,2.0,4.1632603461437696E-7
25,57,2.0,6.135641459590506E-7
25,58,2.0,6.500631446433952E-7
25,59,2.0,9.011808272289884E-7
25,60,2.0,1.214151474326499E-6
26,26,2.0,3.274002370211333E-76
26,27,2.0,1.5195134865303686E-49
26,28,2.0,4.793332443587698E-36
26,29,2.0,1.9689908299183863E-27
26,30,2.0,1.2506816954855004E-22
26,31,2.0,1.676078874984872E-19
26,32,2.0,6.810313903003875E-17
26,33,2.0,5.0011826698105575E-15
26,34,2.0,6.215299406949873E-14
26,35,2.0,6.462336365396978E-13
26,36,2.0,5.59613228737848E-12
26,37,2.0,3.132892602532959E-11
26,38,2.0,8.392110091696774E-11
26,39,2.0,1.6713581066060438E-10
26,40,2.0,6.713015336126668E-10
26,41,2.0,1.6578976073749402E-9
26,42,2.0,2.762014130951024E-9
26,43,2.0,6.6695964532960665E-9
26,44,2.0,1.0031642170097807E-8
26,45,2.0,1.1235506940468836E-8
26,46,2.0,1.5187164870994674E-8
26,47,2.0,2.052100378603376E-8
26,48,2.0,3.9629221790545417E-8
26,49,2.0,6.528205194742552E-8
26,50,2.0,1.0278941883752872E-7
26,51,2.0,1.2117178476598243E-7
26,52,2.0,1.3722291549625794E-7
26,53,2.0,1.741865408487251E-7
26,54,2.0,2.44230739536068E-7
26,55,2.0,4.237174384588885E-7
26,56,2.0,4.904433645697786E-7
26,57,2.0,7.820595780720042E-7
26,58,2.0,8.285046393361846E-7
26,59,2.0,1.1477387271478018E-6
26,60,2.0,1.5453669130971206E-6
27,27,2.0,1.2319192990916817E-83
27,28,2.0,5.835992841717555E-50
27,29,2.0,3.988382400988518E-35
27,30,2.0,1.6101297170282498E-27
27,31,2.0,2.939511790917282E-23
27,32,2.0,5.676194327475275E-20
27,33,2.0,7.4044860915663E-18
27,34,2.0,3.64960766044783E-16
27,35,2.0,6.37642149961613E-15
27,36,2.0,9.154089881003452E-14
27,37,2.0,5.739558657858988E-13
27,38,2.0,1.9477679045281457E-12
27,39,2.0,4.22188453837283E-12
27,40,2.0,1.7405862631941922E-11
27,41,2.0,5.3070582268794367E-11
27,42,2.0,9.529494986391805E-11
27,43,2.0,2.336682944478133E-10
27,44,2.0,3.5399003495756195E-10
27,45,2.0,3.973912741989152E-10
27,46,2.0,5.401560332190202E-10
27,47,2.0,7.799152255475648E-10
27,48,2.0,1.6384398734788224E-9
27,49,2.0,2.7213596091244826E-9
27,50,2.0,4.588893003397929E-9
27,51,2.0,5.425590370366967E-9
27,52,2.0,6.15768177772399E-9
27,53,2.0,7.848386436177976E-9
27,54,2.0,1.106630573483467E-8
27,55,2.0,1.9367451947140134E-8
27,56,2.0,2.446400311296842E-8
27,57,2.0,3.930232889941946E-8
27,58,2.0,4.1677711616380266E-8
27,59,2.0,5.803048914297772E-8
27,60,2.0,7.852640722121857E-8
28,28,2.0,1.6313034571893952E-81
28,29,2.0,1.9337891402843786E-48
28,30,2.0,7.514756207198618E-34
28,31,2.0,2.8868705604898594E-27
28,32,2.0,1.639203159765934E-22
28,33,2.0,9.096018930318748E-20
28,34,2.0,2.036325186200308E-17
28,35,2.0,6.83922596979513E-16
28,36,2.0,1.3394176190764699E-14
28,37,2.0,1.0993081806540448E-13
28,38,2.0,4.455743353443766E-13
28,39,2.0,1.0521896342656787E-12
28,40,2.0,5.11362659007159E-12
28,41,2.0,1.5707067867988692E-11
28,42,2.0,2.8320834456968455E-11
28,43,2.0,8.085750905277894E-11
28,44,2.0,1.2278900235764322E-10
28,45,2.0,1.3797490241582989E-10
28,46,2.0,1.8790082413565956E-10
28,47,2.0,2.911263412035464E-10
28,48,2.0,6.137664554262468E-10
28,49,2.0,1.0220361335699296E-9
28,50,2.0,1.7283097337470682E-9
28,51,2.0,2.189793739814872E-9
28,52,2.0,2.4867745132885865E-9
28,53,2.0,3.174217792235568E-9
28,54,2.0,4.481747204194853E-9
28,55,2.0,7.860754401177134E-9
28,56,2.0,9.940581712957743E-9
28,57,2.0,1.5995190539858424E-8
28,58,2.0,1.696573194747172E-8
28,59,2.0,2.364679562705625E-8
28,60,2.0,3.202094380051835E-8
29,29,2.0,7.036255603437883E-80
29,30,2.0,5.666254249947066E-48
29,31,2.0,4.930453874426083E-35
29,32,2.0,3.61175346133599E-27
29,33,2.0,2.7917019839836616E-23
29,34,2.0,9.522948483840248E-20
29,35,2.0,7.45974043981612E-18
29,36,2.0,1.1961816846471275E-15
29,37,2.0,3.411318686726269E-14
29,38,2.0,1.7925981386462327E-13
29,39,2.0,6.244133717002997E-13
29,40,2.0,3.339947378961131E-12
29,41,2.0,1.1204319899987382E-11
29,42,2.0,2.4164947669062776E-11
29,43,2.0,6.911429899734444E-11
29,44,2.0,1.0502518464141266E-10
29,45,2.0,1.2794750247202017E-10
29,46,2.0,1.7434034543820276E-10
29,47,2.0,2.7022805206672607E-10
29,48,2.0,5.699003591683871E-10
29,49,2.0,9.49160052540508E-10
29,50,2.0,1.60622631436179E-9
29,51,2.0,2.0358860786237117E-9
29,52,2.0,2.312344878562828E-9
29,53,2.0,2.952635283809736E-9
29,54,2.0,4.169180923847368E-9
29,55,2.0,7.945426683656431E-9
29,56,2.0,1.0047331257591805E-8
29,57,2.0,1.616104374423128E-8
29,58,2.0,1.7141603659842906E-8
29,59,2.0,2.3883643839394304E-8
29,60,2.0,3.232688072061222E-8
30,30,2.0,5.506468348828316E-75
30,31,2.0,1.548782639700694E-46
30,32,2.0,1.0037266910731939E-33
30,33,2.0,1.3394032309189512E-27
30,34,2.0,1.4721694659078832E-22
30,35,2.0,8.635303750967561E-20
30,36,2.0,1.7957470055121597E-17
30,37,2.0,2.3987496501772904E-15
30,38,2.0,1.8656943121976053E-14
30,39,2.0,8.325633170011992E-14
30,40,2.0,4.5386657540954276E-13
30,41,2.0,1.544548864664037E-12
30,42,2.0,4.1111963896492515E-12
30,43,2.0,1.3139465831827722E-11
30,44,2.0,2.682121685028652E-11
30,45,2.0,4.990586471324162E-11
30,46,2.0,7.473226555898833E-11
30,47,2.0,1.1615396788532955E-10
30,48,2.0,2.459611861011575E-10
30,49,2.0,4.108729340189077E-10
30,50,2.0,6.976944918616985E-10
30,51,2.0,8.860213859461657E-10
30,52,2.0,1.0074128116918255E-9
30,53,2.0,1.4518009196560573E-9
30,54,2.0,2.054302799615356E-9
30,55,2.0,5.183188768655012E-9
30,56,2.0,6.562176611345607E-9
30,57,2.0,1.057643375374099E-8
30,58,2.0,1.1222410238657913E-8
30,59,2.0,1.5655119225881146E-8
30,60,2.0,3.1400538331611734E-8
31,31,2.0,9.926241226613703E-82
31,32,2.0,3.311948433187851E-51
31,33,2.0,9.196139578405854E-39
31,34,2.0,3.599636113765756E-30
31,35,2.0,8.523711874898993E-26
31,36,2.0,6.736040671371002E-22
31,37,2.0,4.628987501795521E-19
31,38,2.0,8.472722356036677E-18
31,39,2.0,4.6193556845313906E-17
31,40,2.0,3.46816899725972E-16
31,41,2.0,1.2355678879140615E-15
31,42,2.0,3.4103016492876234E-15
31,43,2.0,1.1374094741343802E-14
31,44,2.0,2.981407647015495E-14
31,45,2.0,5.671976922421197E-14
31,46,2.0,1.0223603356450128E-13
31,47,2.0,1.9922067543717224E-13
31,48,2.0,4.3236916097927557E-13
31,49,2.0,8.169210950703236E-13
31,50,2.0,1.410890451747763E-12
31,51,2.0,1.805797375570907E-12
31,52,2.0,2.2842113921269345E-12
31,53,2.0,3.331032693854953E-12
31,54,2.0,4.7630554379050866E-12
31,55,2.0,1.2353910519567736E-11
31,56,2.0,1.5751626930356106E-11
31,57,2.0,3.347698155922168E-11
31,58,2.0,4.0485483150081883E-11
31,59,2.0,5.697651769934109E-11
31,60,2.0,1.1626818606518884E-10
32,32,2.0,4.781403077476827E-78
32,33,2.0,2.7000926824411873E-49
32,34,2.0,9.361191640965209E-34
32,35,2.0,6.073359368994062E-27
32,36,2.0,1.7910690503339444E-21
32,37,2.0,3.2997082943936506E-18
32,38,2.0,1.6899664009728841E-16
32,39,2.0,1.2480505156165776E-15
32,40,2.0,9.100827421293432E-15
32,41,2.0,4.2234916793956485E-14
32,42,2.0,1.5121119388085122E-13
32,43,2.0,5.639351868197442E-13
32,44,2.0,1.6583428405487252E-12
32,45,2.0,3.6344951649168496E-12
32,46,2.0,7.312782986920015E-12
32,47,2.0,1.4073870475749688E-11
32,48,2.0,3.007457934602972E-11
32,49,2.0,6.29686611949156E-11
32,50,2.0,1.0757833329178594E-10
32,51,2.0,1.3705346860711934E-10
32,52,2.0,1.7253009518899726E-10
32,53,2.0,2.799631406182209E-10
32,54,2.0,4.458384494985397E-10
32,55,2.0,1.2723210324665114E-9
32,56,2.0,2.127328184258324E-9
32,57,2.0,4.435599165860138E-9
32,58,2.0,7.042011896677035E-9
32,59,2.0,9.819774316230399E-9
32,60,2.0,1.9631090517645883E-8
33,33,2.0,1.4785653586360828E-84
33,34,2.0,4.491346841553772E-50
33,35,2.0,2.602476425253345E-37
33,36,2.0,2.8051612117956413E-30
33,37,2.0,1.0782844183768356E-25
33,38,2.0,2.117045715088857E-23
33,39,2.0,1.4887260843994006E-20
33,40,2.0,1.5691094845246704E-19
33,41,2.0,4.7309128498762536E-18
33,42,2.0,1.8024302137563737E-17
33,43,2.0,8.422574579273163E-17
33,44,2.0,3.587202237007167E-16
33,45,2.0,1.1104123506209546E-15
33,46,2.0,2.30238638798345E-15
33,47,2.0,5.260434321569843E-15
33,48,2.0,1.3351133652482699E-14
33,49,2.0,2.8806041842400894E-14
33,50,2.0,5.770467387759754E-14
33,51,2.0,8.500494120649553E-14
33,52,2.0,1.2357505951789188E-13
33,53,2.0,2.043262286300882E-13
33,54,2.0,3.311315377364253E-13
33,55,2.0,9.820275130299942E-13
33,56,2.0,1.6736911708311135E-12
33,57,2.0,3.5846728879233286E-12
33,58,2.0,5.787541860548093E-12
33,59,2.0,8.166812061391086E-12
33,60,2.0,1.6739277066423228E-11
34,34,2.0,5.112317441796489E-77
34,35,2.0,8.825290428045968E-51
34,36,2.0,3.088513673326168E-36
34,37,2.0,4.4225557789323606E-29
34,38,2.0,3.0357820265401133E-25
34,39,2.0,3.2769740642685534E-22
34,40,2.0,4.627272229769082E-21
34,41,2.0,2.3488139463137085E-19
34,42,2.0,1.1287872764640566E-18
34,43,2.0,1.2324431090747156E-17
34,44,2.0,5.3329564400725704E-17
34,45,2.0,2.0281051245824078E-16
34,46,2.0,4.2428564638248005E-16
