6,23,0.0,4.988431645040117E-67
6,24,0.0,1.1524715198363174E-63
6,25,0.0,7.959915194653063E-60
6,26,0.0,4.470068928804434E-56
6,27,0.0,4.018383483964121E-53
6,28,0.0,8.977420689236196E-51
6,29,0.0,2.004017302947471E-48
6,30,0.0,1.6175928829039527E-44
6,31,0.0,1.5795855172477506E-41
6,32,0.0,1.502711533946374E-38
6,33,0.0,6.639805649637403E-37
6,34,0.0,1.0982408280320181E-35
6,35,0.0,3.415397709839454E-34
6,36,0.0,1.096240350704698E-32
6,37,0.0,3.3632257850855733E-31
6,38,0.0,2.809545887290161E-30
6,39,0.0,2.2659609113992105E-29
6,40,0.0,3.526646235209589E-27
6,41,0.0,2.740241695199988E-24
6,42,0.0,8.0546465068986E-24
6,43,0.0,5.287006017644445E-23
6,44,0.0,2.5828509370663697E-22
6,45,0.0,1.4374287089249936E-20
6,46,0.0,5.604165755982243E-20
6,47,0.0,2.6229374162733196E-19
6,48,0.0,1.961730892624799E-18
6,49,0.0,8.772936238601515E-18
6,50,0.0,4.754109163037963E-16
6,51,0.0,1.5524378749158372E-14
6,52,0.0,2.2693550772036733E-13
6,53,0.0,1.4832999305657768E-11
6,54,0.0,6.101819163164985E-10
6,55,0.0,1.0634356184333714E-8
6,56,0.0,4.278708704089074E-8
6,57,0.0,3.4277841679700885E-7
6,58,0.0,6.155246133979113E-6
6,59,0.0,4.0187301809371453E-5
6,60,0.0,5.257796175407662E-4
7,7,0.0,0.0
7,8,0.0,1.0154037180207553E-267
7,9,0.0,1.1266278930593825E-231
7,10,0.0,6.217076758277497E-206
7,11,0.0,3.703704983064839E-176
7,12,0.0,8.521249721202483E-159
7,13,0.0,1.3659813614920248E-142
7,14,0.0,3.8718515088732323E-128
7,15,0.0,2.467457004833068E-118
7,16,0.0,8.898175422854842E-110
7,17,0.0,1.889894742562861E-103
7,18,0.0,6.838896408696119E-96
7,19,0.0,2.66054757918615E-88
7,20,0.0,1.1392588788885153E-83
7,21,0.0,1.5528618838377708E-77
7,22,0.0,8.728734688126802E-73
7,23,0.0,3.3620490743208055E-69
7,24,0.0,9.400014662534124E-66
7,25,0.0,7.998074778346492E-62
7,26,0.0,5.458341804814629E-58
7,27,0.0,5.688570459875061E-55
7,28,0.0,1.4244843425411837E-52
7,29,0.0,3.5538034135852736E-50
7,30,0.0,3.4257296602780944E-46
7,31,0.0,3.811831320827957E-43
7,32,0.0,4.111219236551089E-40
7,33,0.0,1.944007180612182E-38
7,34,0.0,3.37908602442181E-37
7,35,0.0,1.115268718629057E-35
7,36,0.0,3.798066769810441E-34
7,37,0.0,1.233997826593647E-32
7,38,0.0,1.0676607091993635E-31
7,39,0.0,8.909637668125077E-31
7,40,0.0,1.5026788305976296E-28
7,41,0.0,1.294046396390113E-25
7,42,0.0,3.867252317495741E-25
7,43,0.0,2.612117149987854E-24
7,44,0.0,1.3069339772280127E-23
7,45,0.0,7.717337957238278E-22
7,46,0.0,3.069518537508697E-21
7,47,0.0,1.4694502978842084E-20
7,48,0.0,1.1313426539586665E-19
7,49,0.0,5.169520421365809E-19
7,50,0.0,2.9617538108011745E-17
7,51,0.0,1.0148391822966564E-15
7,52,0.0,1.538419851124862E-14
7,53,0.0,1.0637262718219533E-12
7,54,0.0,4.592544970070168E-11
7,55,0.0,8.307851263648971E-10
7,56,0.0,3.4038528485597004E-9
7,57,0.0,2.8018053996817006E-8
7,58,0.0,5.220925209780504E-7
7,59,0.0,3.4915076792989323E-6
7,60,0.0,4.722397172780879E-5
8,8,0.0,1.8513E-319
8,9,0.0,2.666151885637044E-262
8,10,0.0,1.157278091958793E-227
8,11,0.0,4.831963240158576E-191
8,12,0.0,8.389219058797307E-171
8,13,0.0,1.9019692473014452E-152
8,14,0.0,2.0241203564412485E-136
8,15,0.0,1.0653925708563502E-125
8,16,0.0,1.984625945154067E-116
8,17,0.0,1.2759624149466787E-109
8,18,0.0,1.5559308081346456E-101
8,19,0.0,1.8410752880526423E-93
8,20,0.0,1.4807715927834856E-88
8,21,0.0,4.412761686615842E-82
8,22,0.0,4.564227421187075E-77
8,23,0.0,2.6365125512431674E-73
8,24,0.0,1.0713240364479211E-69
8,25,0.0,1.370323312449608E-65
8,26,0.0,1.3672658149111485E-61
8,27,0.0,1.898841175776891E-58
8,28,0.0,5.9315680521877275E-56
8,29,0.0,1.8345326601241845E-53
8,30,0.0,2.492692532340961E-49
8,31,0.0,3.567679697570006E-46
8,32,0.0,4.899665047632054E-43
8,33,0.0,2.638646010401725E-41
8,34,0.0,5.042752315997022E-40
8,35,0.0,1.8651953023802088E-38
8,36,0.0,7.112955656008992E-37
8,37,0.0,2.5785978807176845E-35
8,38,0.0,2.385521062982518E-34
8,39,0.0,2.1245069352088228E-33
8,40,0.0,4.178638396972218E-31
8,41,0.0,4.37977860743227E-28
8,42,0.0,1.3506924293001954E-27
8,43,0.0,9.632857929415489E-27
8,44,0.0,5.0432870797755826E-26
8,45,0.0,3.33365032606806E-24
8,46,0.0,1.3770902362921102E-23
8,47,0.0,6.87987974539446E-23
8,48,0.0,5.596032912510685E-22
8,49,0.0,2.6630374834665486E-21
8,50,0.0,1.6956299291530045E-19
8,51,0.0,6.364305419008046E-18
8,52,0.0,1.0333793572307041E-16
8,53,0.0,7.943389440095065E-15
8,54,0.0,3.756302221283664E-13
8,55,0.0,7.28618676142637E-12
8,56,0.0,3.087632984980916E-11
8,57,0.0,2.6718766521568334E-10
8,58,0.0,5.331375602093352E-9
8,59,0.0,3.725660205588615E-8
8,60,0.0,5.347834873989042E-7
9,9,0.0,0.0
9,10,0.0,3.1725870425396176E-265
9,11,0.0,1.6412229436508925E-213
9,12,0.0,3.950346236967967E-188
9,13,0.0,3.218600231432491E-166
9,14,0.0,9.938104169214717E-148
9,15,0.0,1.2615922845123421E-135
9,16,0.0,2.6440151681634366E-125
9,17,0.0,8.463784226711595E-118
9,18,0.0,5.8545338038391465E-109
9,19,0.0,3.320404050254411E-100
9,20,0.0,6.432063049925006E-95
9,21,0.0,5.652186412587562E-88
9,22,0.0,1.2761979217528288E-82
9,23,0.0,1.284105855383111E-78
9,24,0.0,8.686327938568113E-75
9,25,0.0,1.931850776816767E-70
9,26,0.0,3.2191614939098733E-66
9,27,0.0,6.577760929680087E-63
9,28,0.0,2.763958275618788E-60
9,29,0.0,1.1392674717007294E-57
9,30,0.0,2.447127233189523E-53
9,31,0.0,4.893777634714562E-50
9,32,0.0,9.257043692649681E-47
9,33,0.0,5.920164650373929E-45
9,34,0.0,1.2819658562000301E-43
9,35,0.0,5.509614967704573E-42
9,36,0.0,2.438237087299382E-40
9,37,0.0,1.0207476082420403E-38
9,38,0.0,1.031057483365332E-37
9,39,0.0,1.0000179500495046E-36
9,40,0.0,2.4063604077252106E-34
9,41,0.0,3.261714938171726E-31
9,42,0.0,1.0479875556720004E-30
9,43,0.0,8.023116002156385E-30
9,44,0.0,4.4562088085389547E-29
9,45,0.0,3.4122380779694666E-27
9,46,0.0,1.4806504809820147E-26
9,47,0.0,7.81849034265358E-26
9,48,0.0,6.829918312000158E-25
9,49,0.0,3.425723241171199E-24
9,50,0.0,2.501402247729429E-22
9,51,0.0,1.056482030774223E-20
9,52,0.0,1.8746644150870168E-19
9,53,0.0,1.6519283496619194E-17
9,54,0.0,8.782850850209284E-16
9,55,0.0,1.8632459422620994E-14
9,56,0.0,8.243135249082604E-14
9,57,0.0,7.601397476002512E-13
9,58,0.0,1.6545223790913356E-11
9,59,0.0,1.2222210035978553E-10
9,60,0.0,1.8886425826660545E-9
10,10,0.0,0.0
10,11,0.0,1.5532619395827696E-241
10,12,0.0,3.4229882235414187E-208
10,13,0.0,2.047681193120696E-181
10,14,0.0,8.146137687145556E-160
10,15,0.0,4.743874642380712E-146
10,16,0.0,1.6692178545611496E-134
10,17,0.0,3.33373353479363E-126
10,18,0.0,1.6126418162732362E-116
10,19,0.0,5.138034528420251E-107
10,20,0.0,2.587897919414798E-101
10,21,0.0,7.281220779684389E-94
10,22,0.0,3.7776798886637397E-88
10,23,0.0,6.839956934581757E-84
10,24,0.0,7.910548702940638E-80
10,25,0.0,3.139320177769824E-75
10,26,0.0,8.923166476309948E-71
10,27,0.0,2.7206315456469085E-67
10,28,0.0,1.5526913630375894E-64
10,29,0.0,8.602432118011138E-62
10,30,0.0,2.955340765157956E-57
10,31,0.0,8.3182900072865E-54
10,32,0.0,2.18012098690947E-50
10,33,0.0,1.660188614497223E-48
10,34,0.0,4.08095132292934E-47
10,35,0.0,2.0420667027337058E-45
10,36,0.0,1.0504692550449865E-43
10,37,0.0,5.0857337510624885E-42
10,38,0.0,5.613289923072662E-41
10,39,0.0,5.933402211483385E-40
10,40,0.0,1.7493186202601453E-37
10,41,0.0,3.070340502677757E-34
10,42,0.0,1.027882978785734E-33
10,43,0.0,8.448355418135686E-33
10,44,0.0,4.978517834315052E-32
10,45,0.0,4.416793934833552E-30
10,46,0.0,2.0131664556217568E-29
10,47,0.0,1.1235184902086712E-28
10,48,0.0,1.0539558136384502E-27
10,49,0.0,5.571456937060296E-27
10,50,0.0,4.66546140234582E-25
10,51,0.0,2.216227679188888E-23
10,52,0.0,4.296541881351308E-22
10,53,0.0,4.3365231402572816E-20
10,54,0.0,2.5915702109227867E-18
10,55,0.0,6.008962413549844E-17
10,56,0.0,2.7745184932960373E-16
10,57,0.0,2.725346534209377E-15
10,58,0.0,6.466620820469958E-14
10,59,0.0,5.047741162664848E-13
10,60,0.0,8.395999805651393E-12
11,11,0.0,1.7838909222258313E-281
11,12,0.0,2.2653741086659628E-233
11,13,0.0,3.2816818826586596E-199
11,14,0.0,2.165680259705989E-173
11,15,0.0,1.6485723108132348E-157
11,16,0.0,2.2276703289686032E-144
11,17,0.0,3.899755652572227E-135
11,18,0.0,1.8056822143574736E-124
11,19,0.0,4.108487549115186E-114
11,20,0.0,6.052107914502854E-108
11,21,0.0,6.198210767935741E-100
11,22,0.0,8.022419172468925E-94
11,23,0.0,2.7569538251102974E-89
11,24,0.0,5.703847729827585E-85
11,25,0.0,4.225836321952704E-80
11,26,0.0,3.3717462642789603E-75
11,27,0.0,1.5460846356910279E-71
11,28,0.0,1.204360954335088E-68
11,29,0.0,9.003614046883558E-66
11,30,0.0,4.9674142677768605E-61
11,31,0.0,1.970977252041545E-57
11,32,0.0,7.159783538219731E-54
11,33,0.0,6.491491535978265E-52
11,34,0.0,1.8110052238945345E-50
11,35,0.0,1.0544976716120114E-48
11,36,0.0,6.300692562321793E-47
11,37,0.0,3.524182177658664E-45
11,38,0.0,4.247444787283544E-44
11,39,0.0,4.889507523025144E-43
11,40,0.0,1.7623555642935397E-40
11,41,0.0,3.991686972582637E-37
11,42,0.0,1.3916340284504157E-36
11,43,0.0,1.2267441470671057E-35
11,44,0.0,7.662962501467026E-35
11,45,0.0,7.861700649870674E-33
11,46,0.0,3.760858162874211E-32
11,47,0.0,2.2161661166284036E-31
11,48,0.0,2.2295787376410256E-30
11,49,0.0,1.2409365102117775E-29
11,50,0.0,1.1883839553585273E-27
11,51,0.0,6.333093192008396E-26
11,52,0.0,1.3387308336422098E-24
11,53,0.0,1.5427538524098246E-22
11,54,0.0,1.0332920228347408E-20
11,55,0.0,2.6126106990830307E-19
11,56,0.0,1.2576197947860022E-18
11,57,0.0,1.313700470006245E-17
11,58,0.0,3.3900168084730246E-16
11,59,0.0,2.7918224891540863E-15
11,60,0.0,4.987827735505542E-14
12,12,0.0,2.295932269392051E-308
12,13,0.0,1.2422962246636364E-241
12,14,0.0,7.4161954563917525E-202
12,15,0.0,1.500027802667254E-180
12,16,0.0,8.185451316877443E-164
12,17,0.0,2.0691315142103343E-152
12,18,0.0,1.4138088410933117E-139
12,19,0.0,2.1502687824840325E-127
12,20,0.0,2.9752802422254048E-120
12,21,0.0,4.312696929565183E-111
12,22,0.0,3.5289984358624964E-104
12,23,0.0,4.350404074814729E-99
12,24,0.0,2.83876624160425E-94
12,25,0.0,7.140804443125181E-89
12,26,0.0,1.8114076853312324E-83
12,27,0.0,1.8831337781870736E-79
12,28,0.0,2.728240691575702E-76
12,29,0.0,3.697012568435138E-73
12,30,0.0,5.201429317391717E-68
12,31,0.0,4.050982669648421E-64
12,32,0.0,2.785867652462749E-60
12,33,0.0,3.546176659135087E-58
12,34,0.0,1.2643747151493273E-56
12,35,0.0,9.874575096125288E-55
12,36,0.0,7.87932029090893E-53
12,37,0.0,5.822334313209376E-51
12,38,0.0,8.311806828717174E-50
12,39,0.0,1.1273063328704456E-48
12,40,0.0,5.978972304418221E-46
12,41,0.0,2.2077736949407356E-42
12,42,0.0,8.315401814807993E-42
12,43,0.0,8.376423264607737E-41
12,44,0.0,5.8470120197792255E-40
12,45,0.0,7.904094087856526E-38
12,46,0.0,4.144653023908458E-37
12,47,0.0,2.7075539352481334E-36
12,48,0.0,3.110510002423469E-35
12,49,0.0,1.9086830376706926E-34
12,50,0.0,2.3576022721929512E-32
12,51,0.0,1.5615381660321078E-30
12,52,0.0,3.886858507274944E-29
12,53,0.0,5.7490597448675234E-27
12,54,0.0,4.772877279845616E-25
12,55,0.0,1.4196032696885816E-23
12,56,0.0,7.386867465267388E-23
12,57,0.0,8.65477974452437E-22
12,58,0.0,2.6119155703815387E-20
12,59,0.0,2.3765017576021115E-19
12,60,0.0,4.846267027690375E-18
13,13,0.0,2.4354426534942274E-296
13,14,0.0,2.099220062589387E-232
13,15,0.0,1.6268926656977694E-203
13,16,0.0,2.59300880514267E-182
13,17,0.0,2.0133234735698044E-168
13,18,0.0,3.22215144441871E-153
13,19,0.0,3.911085300824451E-139
13,20,0.0,5.185543568356684E-131
13,21,0.0,1.0207619745879579E-120
13,22,0.0,4.930038457803348E-113
13,23,0.0,2.0412078093022598E-107
13,24,0.0,3.90941398008865E-102
13,25,0.0,3.052466640729687E-96
13,26,0.0,2.234223427655596E-90
13,27,0.0,4.88326289629753E-86
13,28,0.0,1.2379380812908254E-82
13,29,0.0,2.8595648781652496E-79
13,30,0.0,9.251451155584553E-74
13,31,0.0,1.3069718297496236E-69
13,32,0.0,1.5735131761876827E-65
13,33,0.0,2.694486058595167E-63
13,34,0.0,1.190030356643113E-61
13,35,0.0,1.1997226591391896E-59
13,36,0.0,1.2303187828565634E-57
13,37,0.0,1.156689675204934E-55
13,38,0.0,1.9111312705285798E-54
13,39,0.0,2.985571348595253E-53
13,40,0.0,2.2064132498030644E-50
13,41,0.0,1.2375399796222683E-46
13,42,0.0,4.9792775704468506E-46
13,43,0.0,5.620569264570019E-45
13,44,0.0,4.31278479159294E-44
13,45,0.0,7.370596434876667E-42
13,46,0.0,4.178358168388369E-41
13,47,0.0,2.9793079297649843E-40
13,48,0.0,3.8301159067612545E-39
13,49,0.0,2.5528456902179446E-38
13,50,0.0,3.91000836640568E-36
13,51,0.0,3.110718007863739E-34
13,52,0.0,8.885218153417157E-33
13,53,0.0,1.6210615425012245E-30
13,54,0.0,1.6115973425205945E-28
13,55,0.0,5.49235321806185E-27
13,56,0.0,3.0507782327137725E-26
13,57,0.0,3.9357009848517903E-25
13,58,0.0,1.354085234147542E-23
13,59,0.0,1.3392631812154775E-22
13,60,0.0,3.0520978193921803E-21
14,14,0.0,5.622613591717936E-287
14,15,0.0,5.606179063502835E-239
14,16,0.0,8.109370676363258E-209
14,17,0.0,1.7357046108233393E-190
14,18,0.0,2.3257889772327807E-171
14,19,0.0,2.5366313721175487E-154
14,20,0.0,9.73188552541428E-145
14,21,0.0,8.321482067711047E-133
14,22,0.0,4.8941312445760595E-124
14,23,0.0,1.0823169884507947E-117
14,24,0.0,9.00500461953259E-112
14,25,0.0,3.2328941692604083E-105
14,26,0.0,9.684357616276912E-99
14,27,0.0,5.626824149566718E-94
14,28,0.0,2.9615240599392965E-90
14,29,0.0,1.366594794084175E-86
14,30,0.0,1.2924045696950448E-80
14,31,0.0,3.9075019330492006E-76
14,32,0.0,9.578303594466288E-72
14,33,0.0,2.385089489608754E-69
14,34,0.0,1.3789431293257721E-67
14,35,0.0,1.915675709933607E-65
14,36,0.0,2.689440959545375E-63
14,37,0.0,3.4156109698792873E-61
14,38,0.0,6.770403184732914E-60
14,39,0.0,1.2609683997902675E-58
14,40,0.0,1.407040208138153E-55
14,41,0.0,1.323594822099509E-51
14,42,0.0,5.776569987511516E-51
14,43,0.0,7.50109008506601E-50
14,44,0.0,6.466059041533849E-49
14,45,0.0,1.4738819359826995E-46
14,46,0.0,9.192686668305457E-46
14,47,0.0,7.295538384960974E-45
14,48,0.0,1.0761698810106384E-43
14,49,0.0,7.934751296715119E-43
14,50,0.0,1.5803468218156272E-40
14,51,0.0,1.571548158446617E-38
14,52,0.0,5.3061273970972E-37
14,53,0.0,1.2483781423967135E-34
14,54,0.0,1.5438625354317132E-32
14,55,0.0,6.200747697679393E-31
14,56,0.0,3.7259975220998334E-30
14,57,0.0,5.396628017042035E-29
14,58,0.0,2.1732798960909302E-27
14,59,0.0,2.3756026464060774E-26
14,60,0.0,6.1821920139958855E-25
15,15,0.0,4.2225008E-314
15,16,0.0,1.1894773322705664E-254
15,17,0.0,1.3640707941884452E-225
15,18,0.0,2.376526765953034E-198
15,19,0.0,1.0199642580974752E-175
15,20,0.0,1.1951366985608508E-163
15,21,0.0,4.637431587283409E-149
15,22,0.0,1.3390410577794535E-138
15,23,0.0,3.76186554261912E-131
15,24,0.0,2.7827416579696337E-124
15,25,0.0,1.0263039765809062E-116
15,26,0.0,2.3026944357764777E-109
15,27,0.0,5.3018585740724597E-104
15,28,0.0,7.725502887299407E-100
15,29,0.0,9.277302764674974E-96
15,30,0.0,3.806592833790817E-89
15,31,0.0,3.2232245853007777E-84
15,32,0.0,2.0514839553152333E-79
15,33,0.0,8.415163423448048E-77
15,34,0.0,6.956804610315425E-75
15,35,0.0,1.4774964573257453E-72
15,36,0.0,3.138621146600822E-70
15,37,0.0,5.918146654684677E-68
15,38,0.0,1.4891897399871064E-66
15,39,0.0,3.490544549874191E-65
15,40,0.0,6.665552385487072E-62
15,41,0.0,1.2262801432546818E-57
15,42,0.0,5.94444015517992E-57
15,43,0.0,9.248399746595077E-56
15,44,0.0,9.26195030744244E-55
15,45,0.0,3.057583111124733E-52
15,46,0.0,2.155537146819249E-51
15,47,0.0,1.9621857104785779E-50
15,48,0.0,3.451344938525297E-49
15,49,0.0,2.894991836056951E-48
15,50,0.0,8.061314539205205E-46
15,51,0.0,1.0646503865932494E-43
15,52,0.0,4.444852477787002E-42
15,53,0.0,1.4427473844863042E-39
15,54,0.0,2.350746558824176E-37
15,55,0.0,1.1610844174382789E-35
15,56,0.0,7.7015850166498E-35
15,57,0.0,1.2898817578570925E-33
15,58,0.0,6.327351541077566E-32
15,59,0.0,7.838003094571843E-31
15,60,0.0,2.4068648679393614E-29
16,16,0.0,3.05893324E-316
16,17,0.0,6.175344702978596E-265
16,18,0.0,2.7130379964339264E-225
16,19,0.0,9.82825548329771E-196
16,20,0.0,8.298808631618555E-181
16,21,0.0,2.3879341454446244E-163
16,22,0.0,3.749567054620446E-151
16,23,0.0,1.3173990981388457E-142
16,24,0.0,8.132469662993589E-135
16,25,0.0,2.5214237824715207E-126
16,26,0.0,3.7074554077078067E-118
16,27,0.0,3.0250737403938716E-112
16,28,0.0,1.1118087590267316E-107
16,29,0.0,3.158058089174769E-103
16,30,0.0,4.779244079950519E-96
16,31,0.0,1.0006112115453958E-90
16,32,0.0,1.4617477930793848E-85
16,33,0.0,9.236732173354039E-83
16,34,0.0,1.039578853869516E-80
16,35,0.0,3.1790731288989894E-78
16,36,0.0,9.626048086993591E-76
16,37,0.0,2.5420873688927163E-73
16,38,0.0,7.835043385544611E-72
16,39,0.0,2.2320285293857005E-70
16,40,0.0,6.709124231800112E-67
16,41,0.0,2.1675980450947593E-62
16,42,0.0,1.147427849891578E-61
16,43,0.0,2.0765864260178498E-60
16,44,0.0,2.3570294125480627E-59
16,45,0.0,1.0591225328803743E-56
16,46,0.0,8.26720487876361E-56
16,47,0.0,8.433991195168206E-55
16,48,0.0,1.7164475949817032E-53
16,49,0.0,1.6020433953096183E-52
16,50,0.0,5.8824330528999555E-50
16,51,0.0,9.813198420613476E-48
16,52,0.0,4.877433937572618E-46
16,53,0.0,2.061245013996478E-43
16,54,0.0,4.2071119663893667E-41
16,55,0.0,2.4600462021039036E-39
16,56,0.0,1.7687385492044725E-38
16,57,0.0,3.3346891818592674E-37
16,58,0.0,1.920430253837856E-35
16,59,0.0,2.633293513593279E-34
16,60,0.0,9.249029322974152E-33
17,17,0.0,0.0
17,18,0.0,4.904022124559232E-261
17,19,0.0,1.2453051402603525E-219
17,20,0.0,1.730899766959104E-200
17,21,0.0,4.075997198384844E-179
17,22,0.0,1.0738983210291402E-164
17,23,0.0,8.556205987443199E-155
17,24,0.0,6.798649318866162E-146
17,25,0.0,2.58176707682312E-136
17,26,0.0,3.3086544436978527E-127
17,27,0.0,1.1309404229310665E-120
17,28,0.0,1.1705659770330844E-115
17,29,0.0,8.635102743786371E-111
17,30,0.0,5.468357884060177E-103
17,31,0.0,3.0545970437268293E-97
17,32,0.0,1.089629826866611E-91
17,33,0.0,1.0917359254845825E-88
17,34,0.0,1.7051678581307157E-86
17,35,0.0,1.1920667318498802E-83
17,36,0.0,5.178047571410046E-81
17,37,0.0,1.9247342752180126E-78
17,38,0.0,7.283700294634665E-77
17,39,0.0,2.526704852693631E-75
17,40,0.0,1.1995605422835178E-71
17,41,0.0,6.815767027865454E-67
17,42,0.0,3.9391385171702103E-66
17,43,0.0,8.288965632159094E-65
17,44,0.0,1.0657856354248475E-63
17,45,0.0,6.507232383953547E-61
17,46,0.0,5.619053106986532E-60
17,47,0.0,6.417050616669702E-59
17,48,0.0,1.508738158639376E-57
17,49,0.0,1.564845409044187E-56
17,50,0.0,7.549400951796092E-54
17,51,0.0,1.5849186885199175E-51
17,52,0.0,9.349095471474976E-50
17,53,0.0,5.116285441156531E-47
17,54,0.0,1.3015999810819623E-44
17,55,0.0,8.972060988814069E-43
17,56,0.0,6.976886387918377E-42
17,57,0.0,1.4756809512602343E-40
17,58,0.0,9.92951068340891E-39
17,59,0.0,1.5022492217171677E-37
17,60,0.0,6.006495561685157E-36
18,18,0.0,2.8300377614E-313
18,19,0.0,2.4575336897052686E-248
18,20,0.0,9.601873015546586E-223
18,21,0.0,4.940408264268761E-196
18,22,0.0,8.158646935961805E-179
18,23,0.0,2.759702965294337E-167
18,24,0.0,4.296987687415355E-157
18,25,0.0,2.7906987400240465E-146
18,26,0.0,3.917729688980312E-136
18,27,0.0,6.338465137706474E-129
18,28,0.0,1.9897168125504664E-123
18,29,0.0,4.039006913836734E-118
18,30,0.0,1.1455717599247501E-109
18,31,0.0,1.766395190041017E-103
18,32,0.0,1.5730403176576683E-97
18,33,0.0,2.520372252065895E-94
18,34,0.0,5.489264093170782E-92
18,35,0.0,5.828417399017019E-89
18,36,0.0,3.6831710994693505E-86
18,37,0.0,1.950184967294204E-83
18,38,0.0,9.121560758703054E-82
18,39,0.0,3.8762818841948674E-80
18,40,0.0,2.941607342148037E-76
18,41,0.0,2.97399941549748E-71
18,42,0.0,1.8796534630904192E-70
18,43,0.0,4.610638536229794E-69
18,44,0.0,6.728414066382888E-68
18,45,0.0,5.60378720868951E-65
18,46,0.0,5.359164693603177E-64
18,47,0.0,6.8591218636361E-63
18,48,0.0,1.8653527191291484E-61
18,49,0.0,2.1516082643006444E-60
18,50,0.0,1.3655918623124212E-57
18,51,0.0,3.609926688330074E-55
18,52,0.0,2.5272714365498333E-53
18,53,0.0,1.7902409161555596E-50
18,54,0.0,5.670822252822749E-48
18,55,0.0,4.603371724900839E-46
18,56,0.0,3.869390849815273E-45
18,57,0.0,9.172421640706209E-44
18,58,0.0,7.199599200626005E-42
18,59,0.0,1.200357115544319E-40
18,60,0.0,5.4528023057730284E-39
19,19,0.0,1.2544804250566557E-304
19,20,0.0,5.892695527841109E-261
19,21,0.0,1.930779450514453E-222
19,22,0.0,7.182725303848055E-200
19,23,0.0,1.9187264398810007E-185
19,24,0.0,4.696680748302717E-173
19,25,0.0,3.1719166669303264E-160
19,26,0.0,1.9608548055716168E-148
19,27,0.0,3.4850760443366317E-140
19,28,0.0,5.880094908253664E-134
19,29,0.0,5.426186108057936E-128
19,30,0.0,1.401393588620532E-118
19,31,0.0,9.427489126389623E-112
19,32,0.0,3.117777335697758E-105
19,33,0.0,9.735550593033915E-102
19,34,0.0,3.3934135584406432E-99
19,35,0.0,6.491083161187878E-96
19,36,0.0,6.937136404343532E-93
19,37,0.0,6.018645719840778E-90
19,38,0.0,3.779758012135824E-88
19,39,0.0,2.128582756083269E-86
19,40,0.0,3.0897749373386746E-82
19,41,0.0,6.896896564159632E-77
19,42,0.0,4.9262733576173455E-76
19,43,0.0,1.4899085189399105E-74
19,44,0.0,2.5841386090089982E-73
19,45,0.0,3.2841101835524127E-70
19,46,0.0,3.607590245404649E-69
19,47,0.0,5.388585523743717E-68
